created_at	lat	long
2019-09-10 11:00:00	40.01135658	-88.67646531
2019-09-10 11:00:00	33.18871018	-90.2965502
2019-09-10 11:00:00	26.52326333	-97.82113224
2019-09-10 11:00:00	31.7344335	-82.1020076
2019-09-10 11:00:00	35.69310599	-90.84537473
2019-09-10 11:00:00	36.20062467	-90.91037159
2019-09-10 11:00:00	46.58890071	-98.52068806
2019-09-10 11:00:00	34.18172609	-90.64422269
2019-09-10 11:00:00	31.27763549	-99.45729916
2019-09-10 11:00:00	36.75686442	-97.26083761
2019-09-10 11:00:00	26.48567937	-97.83285587
2019-09-10 11:00:00	34.16599117	-90.63149637
2019-09-10 11:00:00	34.26375224	-90.40836078
2019-09-10 11:00:00	35.76031016	-91.24373746
2019-09-10 11:00:00	35.29977964	-78.65570703
2019-09-10 11:00:00	38.93838821	-83.98736824
2019-09-10 11:00:00	32.92930521	-81.82347319
2019-09-10 11:00:00	35.43250415	-91.26335606
2019-09-10 11:00:00	39.9475371	-94.03944368
2019-09-10 11:00:00	26.47820505	-97.84361441
2019-09-10 11:00:00	36.33710474	-89.87546891
2019-09-10 11:00:00	39.3248061	-93.65815847
2019-09-10 11:00:00	32.57757456	-82.97835459
2019-09-10 11:00:00	33.7661175	-90.52336758
2019-09-10 11:00:00	34.34092379	-91.70546736
2019-09-10 11:00:00	36.56262263	-101.6682582
2019-09-10 11:00:00	40.34253739	-94.10800386
2019-09-10 11:00:00	34.31909321	-90.98988366
2019-09-10 11:00:00	35.28135591	-91.29844805
2019-09-10 11:00:00	33.6683456	-102.5842814
2019-09-10 11:00:00	35.77286936	-90.04689501
2019-09-10 11:00:00	35.62723044	-90.75384396
2019-09-10 11:00:00	38.28419142	-98.24345286
2019-09-10 11:00:00	34.18596165	-90.51871153
2019-09-10 11:00:00	38.35728711	-95.33854632
2019-09-10 11:00:00	34.21072616	-91.70202107
2019-09-10 11:00:00	35.74743665	-90.07538791
2019-09-10 11:00:00	36.36608746	-89.80307252
2019-09-10 11:00:00	32.46389991	-82.32519914
2019-09-10 11:00:00	34.15503651	-90.46561466
2019-09-10 11:00:00	35.44037754	-91.03044991
2019-09-10 11:00:00	31.64663722	-99.49663208
2019-09-10 11:00:00	32.19743664	-81.64638049
2019-09-10 11:00:00	35.74557992	-90.96683304
2019-09-10 11:00:00	34.1056495	-79.29209604
2019-09-10 11:00:00	31.68554843	-82.71153133
2019-09-10 11:00:00	39.1215103	-97.65861831
2019-09-10 11:00:00	34.60538188	-91.52246255
2019-09-10 11:00:00	36.80094255	-89.69599941
2019-09-10 11:00:00	38.8895215	-97.42405169
2019-09-10 11:00:00	38.00101065	-101.2006279
2019-09-10 11:00:00	33.08553495	-90.27875482
2019-09-10 11:00:00	36.18872922	-90.96996829
2019-09-10 11:00:00	39.51763007	-84.12100179
2019-09-10 11:00:00	32.54684111	-83.11528424
2019-09-10 11:00:00	33.03847429	-81.73868816
2019-09-10 11:00:00	34.39124669	-90.92522315
2019-09-10 11:00:00	39.44171754	-92.678879
2019-09-10 11:00:00	37.27657525	-97.50089165
2019-09-10 11:00:00	38.26282981	-97.08379202
2019-09-10 11:00:00	32.61728098	-81.97411264
2019-09-10 11:00:00	29.58558563	-96.37101
2019-09-10 11:00:00	34.30046506	-90.41746886
2019-09-10 11:00:00	39.57199619	-84.17509124
2019-09-10 11:00:00	37.96766154	-101.2224265
2019-09-10 11:00:00	42.21165261	-93.85968875
2019-09-10 11:00:00	35.72520016	-89.99296421
2019-09-10 11:00:00	30.83458139	-96.60118134
2019-09-10 11:00:00	35.39734617	-91.24988367
2019-09-10 11:00:00	40.60897995	-95.11222818
2019-09-10 11:00:00	32.55004726	-82.72991978
2019-09-10 11:00:00	35.53555548	-91.03722493
2019-09-10 11:00:00	33.77826188	-90.52940117
2019-09-10 11:00:00	36.64027743	-97.3074469
2019-09-10 11:00:00	34.40180068	-90.44285575
2019-09-10 11:00:00	38.6456868	-101.2000035
2019-09-10 11:00:00	33.30243516	-101.7985142
2019-09-10 11:00:00	34.9948365	-91.29139068
2019-09-10 11:00:00	32.28882252	-81.77914285
2019-09-10 11:00:00	35.67272278	-90.86560319
2019-09-10 11:00:00	33.68400041	-91.44774705
2019-09-10 11:00:00	35.68732476	-89.99495554
2019-09-10 11:00:00	30.11792435	-94.21819963
2019-09-10 11:00:00	40.28371127	-94.06877674
2019-09-10 11:00:00	35.14223744	-80.41059653
2019-09-10 11:00:00	34.40340947	-101.9962947
2019-09-10 11:00:00	35.45155381	-90.97107149
2019-09-10 11:00:00	33.23169595	-90.30684978
2019-09-10 11:00:00	34.41550892	-79.22313992
2019-09-10 11:00:00	35.71531927	-90.71730907
2019-09-10 11:00:00	29.56729042	-96.15977483
2019-09-10 11:00:00	34.17063196	-90.51881719
2019-09-10 11:00:00	34.58067446	-91.57647804
2019-09-10 11:00:00	39.83338862	-104.0502616
2019-09-10 11:00:00	34.35512603	-79.27840626
2019-09-10 11:00:00	40.35337664	-87.66864859
2019-09-10 11:00:00	35.3025626	-91.34396977
2019-09-10 11:00:00	34.17053993	-90.64126257
2019-09-10 11:00:00	31.68396727	-82.0486267
2019-09-10 11:00:00	32.35810373	-82.21055044
2019-09-10 11:00:00	35.45341912	-90.98051141
2019-09-10 11:00:00	32.3859001	-81.71047382
2019-09-10 11:00:00	26.37669367	-98.55346281
2019-09-10 11:00:00	35.30404246	-91.3530659
2019-09-10 11:00:00	36.36982219	-89.80463004
2019-09-10 11:00:00	32.21764773	-81.72145312
2019-09-10 11:00:00	32.59430024	-83.32801028
2019-09-10 11:00:00	31.68741862	-82.06862068
2019-09-10 11:00:00	34.24592278	-90.4285292
2019-09-10 11:00:00	39.56193213	-84.11214575
2019-09-10 11:00:00	29.24628347	-95.15169538
2019-09-10 11:00:00	41.2868077	-100.2594745
2019-09-10 11:00:00	32.73001476	-82.08609858
2019-09-10 11:00:00	40.19981425	-94.0199462
2019-09-10 11:00:00	34.1784323	-90.6485295
2019-09-10 11:00:00	34.13369513	-80.35389055
2019-09-10 11:00:00	37.28392611	-97.51816786
2019-09-10 11:00:00	39.7017256	-84.85483917
2019-09-10 11:00:00	39.56470522	-84.15312339
2019-09-10 11:00:00	32.11920662	-81.82053183
2019-09-10 11:00:00	34.01077088	-91.69979024
2019-09-10 11:00:00	29.27999008	-96.47305294
2019-09-10 11:00:00	35.61539716	-91.3025718
2019-09-10 11:00:00	39.58494703	-88.64593632
2019-09-10 11:00:00	36.32580208	-89.94237941
2019-09-10 11:00:00	32.28542331	-81.78256208
2019-09-10 11:00:00	31.72560049	-82.0752378
2019-09-10 11:00:00	31.68074505	-99.48281446
2019-09-10 11:00:00	32.66659197	-81.79474929
2019-09-10 11:00:00	34.15527082	-90.64888914
2019-09-10 11:00:00	30.86921743	-96.66364883
2019-09-10 11:00:00	35.64386173	-90.59601837
2019-09-10 11:00:00	39.45964228	-89.81503033
2019-09-10 11:00:00	35.69128334	-91.26607724
2019-09-10 11:00:00	33.76523834	-90.46290873
2019-09-10 11:00:00	31.72213243	-82.07895033
2019-09-10 11:00:00	26.46038465	-97.87296879
2019-09-10 11:00:00	40.42330948	-94.18031917
2019-09-10 11:00:00	35.09013309	-91.43577843
2019-09-10 11:00:00	32.5774321	-81.88937665
2019-09-10 11:00:00	39.48086947	-84.13417797
2019-09-10 11:00:00	33.31913432	-102.3864609
2019-09-10 11:00:00	32.46772843	-82.33066653
2019-09-10 11:00:00	32.307265	-81.84913942
2019-09-10 11:00:00	35.63670717	-90.5585572
2019-09-10 11:00:00	36.41972732	-89.82911886
2019-09-10 11:00:00	31.19106424	-85.31081801
2019-09-10 11:00:00	39.23779986	-93.69705601
2019-09-10 11:00:00	36.19694869	-90.96259044
2019-09-10 11:00:00	35.28944302	-89.45399415
2019-09-10 11:00:00	35.2522125	-99.74617405
2019-09-10 11:00:00	32.62014779	-81.973722
2019-09-10 11:00:00	32.81482592	-99.77783032
2019-09-10 11:00:00	35.65906272	-91.25596621
2019-09-10 11:00:00	36.96076565	-97.20678672
2019-09-10 11:00:00	34.44583352	-102.6927797
2019-09-10 11:00:00	39.27842682	-93.60787703
2019-09-10 11:00:00	35.97074498	-89.07765439
2019-09-10 11:00:00	34.1860016	-90.5143653
2019-09-10 11:00:00	32.24454903	-81.74005737
2019-09-10 11:00:00	38.93813912	-83.98789885
2019-09-10 11:00:00	33.09091692	-90.30970337
2019-09-10 11:00:00	31.6963067	-82.69019115
2019-09-10 11:00:00	36.95225244	-97.15160291
2019-09-10 11:00:00	32.59562765	-83.32172237
2019-09-10 11:00:00	36.19516253	-90.96051561
2019-09-10 11:00:00	34.17853686	-90.64435036
2019-09-10 11:00:00	34.24276926	-90.43220933
2019-09-10 11:00:00	37.98458235	-101.1772716
2019-09-10 11:00:00	35.43591356	-91.01257713
2019-09-10 11:00:00	38.46040086	-98.17128652
2019-09-10 11:00:00	36.18399409	-98.46379917
2019-09-10 11:00:00	37.29728562	-97.49015903
2019-09-10 11:00:00	34.63473302	-91.54292347
2019-09-10 11:00:00	39.03465204	-100.1598891
2019-09-10 11:00:00	35.65687664	-90.81654243
2019-09-10 11:00:00	41.36884061	-89.55124267
2019-09-10 11:00:00	34.13973106	-80.31199418
2019-09-10 11:00:00	36.17683732	-98.47028049
2019-09-10 11:00:00	33.14971389	-102.9268365
2019-09-10 11:00:00	40.63968287	-95.05375648
2019-09-10 11:00:00	39.4818454	-84.13846889
2019-09-10 11:00:00	33.81890543	-91.59508253
2019-09-10 11:00:00	32.30973649	-81.85594335
2019-09-10 11:00:00	34.55115675	-91.58381737
2019-09-10 11:00:00	31.68815168	-82.69383288
2019-09-10 11:00:00	35.4378375	-90.0790285
2019-09-10 11:00:00	33.76251098	-90.52356869
2019-09-10 11:00:00	35.23759324	-91.33790848
2019-09-10 11:00:00	35.35515408	-89.14907632
2019-09-10 11:00:00	29.29789262	-96.61195953
2019-09-10 11:00:00	32.23214234	-81.60260858
2019-09-10 11:00:00	37.06885694	-97.52748372
2019-09-10 11:00:00	35.68828739	-89.99767636
2019-09-10 11:00:00	36.97879819	-89.628841
2019-09-10 11:00:00	33.09658852	-90.29980696
2019-09-10 11:00:00	32.5747942	-82.98173032
2019-09-10 11:00:00	32.93630833	-82.08461976
2019-09-10 11:00:00	29.23789335	-96.43252285
2019-09-10 11:00:00	33.40827872	-103.0096436
2019-09-10 11:00:00	34.35388634	-79.28959545
2019-09-10 11:00:00	35.58688926	-91.36639698
2019-09-10 11:00:00	32.37590451	-81.80871576
2019-09-10 11:00:00	39.04283705	-96.02555779
2019-09-10 11:00:00	33.34729037	-91.47028776
2019-09-10 11:00:00	34.63808056	-91.55010589
2019-09-10 11:00:00	33.09338256	-90.29991739
2019-09-10 11:00:00	32.51906874	-82.63994397
2019-09-10 11:00:00	34.53866105	-91.57724291
2019-09-10 11:00:00	39.66747699	-90.50853257
2019-09-10 11:00:00	36.22106725	-90.90146091
2019-09-10 11:00:00	32.48594602	-83.11038102
2019-09-10 11:00:00	46.82233838	-96.70966081
2019-09-10 11:00:00	33.18368768	-81.91530629
2019-09-10 11:00:00	39.31036486	-85.68641521
2019-09-10 11:00:00	35.643871	-91.31181403
2019-09-10 11:00:00	35.73982749	-90.97164836
2019-09-10 11:00:00	28.90114743	-95.95993764
2019-09-10 11:00:00	32.46492049	-82.35398288
2019-09-10 11:00:00	29.73104736	-96.32000506
2019-09-10 11:00:00	36.20778224	-90.9061222
2019-09-10 11:00:00	29.94549899	-94.62350597
2019-09-10 11:00:00	34.53163021	-91.59206841
2019-09-10 11:00:00	34.23881932	-91.84382527
2019-09-10 11:00:00	32.77012844	-81.29873504
2019-09-10 11:00:00	36.40072736	-89.85975927
2019-09-10 11:00:00	40.02642033	-93.99197245
2019-09-10 11:00:00	41.5806791	-89.32992466
2019-09-10 11:00:00	38.73177458	-101.6443842
2019-09-10 11:00:00	35.64673607	-91.31356715
2019-09-10 11:00:00	35.23723713	-91.28389551
2019-09-10 11:00:00	37.42203149	-95.82016215
2019-09-10 11:00:00	35.22866658	-91.28632596
2019-09-10 11:00:00	38.5394869	-98.38252417
2019-09-10 11:00:00	45.0844501	-95.19378344
2019-09-10 11:00:00	33.61060973	-91.41705592
2019-09-10 11:00:00	39.51821963	-84.12347919
2019-09-10 11:00:00	34.43055252	-102.6315505
2019-09-10 11:00:00	36.26208221	-89.3012058
2019-09-10 11:00:00	34.09121282	-79.30535985
2019-09-10 11:00:00	33.38193287	-81.23698179
2019-09-10 11:00:00	35.07027878	-91.39582013
2019-09-10 11:00:00	29.46454458	-96.21839599
2019-09-10 11:00:00	29.24034333	-95.15704671
2019-09-10 11:00:00	36.48082467	-90.73622355
2019-09-10 11:00:00	36.38243445	-89.79616346
2019-09-10 11:00:00	34.15056505	-90.77038828
2019-09-10 11:00:00	29.25557809	-96.64024455
2019-09-10 11:00:00	34.31576145	-90.91303706
2019-09-10 11:00:00	36.38302773	-89.82454611
2019-09-10 11:00:00	46.74204657	-97.82398167
2019-09-10 11:00:00	39.50590402	-89.61244128
2019-09-10 11:00:00	32.2476768	-81.73412043
2019-09-10 11:00:00	34.1732135	-90.62605355
2019-09-10 11:00:00	40.00767532	-93.88751876
2019-09-10 11:00:00	31.67949975	-82.04711937
2019-09-10 11:00:00	35.66271419	-91.32033583
2019-09-10 11:00:00	40.64435045	-95.12871781
2019-09-10 11:00:00	37.47721511	-87.35623217
2019-09-10 11:00:00	35.81485516	-90.8994207
2019-09-10 11:00:00	35.49225041	-90.76489229
2019-09-10 11:00:00	34.18975382	-90.63548802
2019-09-10 11:00:00	29.46244858	-96.22214
2019-09-10 11:00:00	46.5931083	-98.52070881
2019-09-10 11:00:00	35.22163503	-91.29032349
2019-09-10 11:00:00	32.72282879	-82.08710892
2019-09-10 11:00:00	36.20710389	-90.91051147
2019-09-10 11:00:00	40.39541372	-93.90407484
2019-09-10 11:00:00	36.37754197	-77.19413726
2019-09-10 11:00:00	35.6788338	-91.2214442
2019-09-10 11:00:00	26.46113371	-98.02451262
2019-09-10 11:00:00	36.46127323	-90.74466228
2019-09-10 11:00:00	39.07777049	-97.62660405
2019-09-10 11:00:00	36.41692354	-98.19899131
2019-09-10 11:00:00	29.37156949	-96.42540506
2019-09-10 11:00:00	32.96349059	-81.73453923
2019-09-10 11:00:00	33.36426261	-91.48451563
2019-09-10 11:00:00	33.14042865	-80.81352166
2019-09-10 11:00:00	35.77434598	-87.43439002
2019-09-10 11:00:00	42.06841821	-100.2629745
2019-09-10 11:00:00	35.60910157	-91.32695567
2019-09-10 11:00:00	35.86821577	-91.27629131
2019-09-10 11:00:00	32.29855938	-81.85398288
2019-09-10 11:00:00	39.50630138	-83.33298088
2019-09-10 11:00:00	34.2468187	-91.83247957
2019-09-10 11:00:00	30.90640097	-85.09581897
2019-09-10 11:00:00	29.29664872	-96.62481371
2019-09-10 11:00:00	26.14336991	-98.24511798
2019-09-10 11:00:00	38.3010433	-95.35779604
2019-09-10 11:00:00	26.15075925	-98.23636159
2019-09-10 11:00:00	35.64408642	-90.77747387
2019-09-10 11:00:00	26.5655078	-97.59797705
2019-09-10 11:00:00	35.58955077	-91.17092666
2019-09-10 11:00:00	35.74343277	-90.82050588
2019-09-10 11:00:00	42.62143023	-94.27989222
2019-09-10 11:00:00	29.24259853	-96.43999504
2019-09-10 11:00:00	35.24208474	-91.31113127
2019-09-10 11:00:00	39.91510932	-93.90175181
2019-09-10 11:00:00	46.72115252	-97.81021198
2019-09-10 11:00:00	39.94699683	-94.21871341
2019-09-10 11:00:00	33.9153692	-90.71288861
2019-09-10 11:00:00	34.46947368	-102.8727661
2019-09-10 11:00:00	35.5996301	-90.76102948
2019-09-10 11:00:00	39.77033105	-88.6658447
2019-09-10 11:00:00	39.57311846	-104.0574572
2019-09-10 11:00:00	32.12214663	-81.82226478
2019-09-10 11:00:00	30.95714436	-85.01786643
2019-09-10 11:00:00	48.0716682	-99.80078909
2019-09-10 11:00:00	35.5864896	-91.36136981
2019-09-10 11:00:00	39.30906166	-93.61977827
2019-09-10 11:00:00	40.26365047	-93.84233937
2019-09-10 11:00:00	35.37371978	-90.27317427
2019-09-10 11:00:00	35.76141103	-91.22229258
2019-09-10 11:00:00	39.97771944	-88.62670966
2019-09-10 11:00:00	34.24443845	-91.83255871
2019-09-10 11:00:00	31.68775225	-82.6919015
2019-09-10 11:00:00	34.27345677	-90.32500016
2019-09-10 11:00:00	34.54558084	-91.57649592
2019-09-10 11:00:00	35.99773697	-89.16998921
2019-09-10 11:00:00	35.65662458	-91.25864068
2019-09-10 11:00:00	30.872582	-96.65875775
2019-09-10 11:00:00	29.39102316	-96.41635185
2019-09-10 11:00:00	29.23195876	-96.47323947
2019-09-10 11:00:00	40.11116739	-85.99058696
2019-09-10 11:00:00	35.66041574	-91.25404486
2019-09-10 11:00:00	46.59125857	-98.57140376
2019-09-10 11:00:00	46.57641553	-98.58454847
2019-09-10 11:00:00	29.1894511	-96.1752468
2019-09-10 11:00:00	39.25261628	-95.92820728
2019-09-10 11:00:00	32.37407473	-81.54063045
2019-09-10 11:00:00	33.60016544	-102.6469951
2019-09-10 11:00:00	39.63038793	-88.69653422
2019-09-10 11:00:00	40.41255697	-93.89847799
2019-09-10 11:00:00	34.19182247	-91.62839928
2019-09-10 11:00:00	38.82341271	-97.40436714
2019-09-10 11:00:00	39.56978019	-84.17764254
2019-09-10 11:00:00	40.74083947	-89.2077177
2019-09-10 11:00:00	37.28164348	-97.66886627
2019-09-10 11:00:00	33.88754788	-90.50418849
2019-09-10 11:00:00	32.62482458	-82.0882683
2019-09-10 11:00:00	35.40661192	-89.11962175
2019-09-10 11:00:00	39.58698749	-92.64416912
2019-09-10 11:00:00	34.00450333	-91.69496342
2019-09-10 11:00:00	34.18247416	-90.50558578
2019-09-10 11:00:00	33.99702356	-99.50094024
2019-09-10 11:00:00	37.4434723	-87.35766708
2019-09-10 11:00:00	39.69601553	-83.53961551
2019-09-10 11:00:00	35.07706321	-91.4308656
2019-09-10 11:00:00	29.22001396	-96.4693679
2019-09-10 11:00:00	40.64421337	-95.05670202
2019-09-10 11:00:00	35.75170067	-91.14594249
2019-09-10 11:00:00	32.52146612	-81.69608241
2019-09-10 11:00:00	39.3236809	-91.47062168
2019-09-10 11:00:00	39.51173829	-89.04024171
2019-09-10 11:00:00	35.58683734	-91.34144279
2019-09-10 11:00:00	31.00922376	-85.09596224
2019-09-10 11:00:00	36.94510263	-97.15162061
2019-09-10 11:00:00	33.61264937	-91.42466795
2019-09-10 11:00:00	39.51128674	-89.06628533
2019-09-10 11:00:00	39.58383458	-84.11843264
2019-09-10 11:00:00	35.39942185	-89.11428193
2019-09-10 11:00:00	35.10943315	-91.39449495
2019-09-10 11:00:00	35.35760257	-78.68653172
2019-09-10 11:00:00	31.67286836	-82.01384683
2019-09-10 11:00:00	35.7381195	-90.96739428
2019-09-10 11:00:00	35.37485212	-78.67941514
2019-09-10 11:00:00	29.54234362	-96.30557122
2019-09-10 11:00:00	35.8988815	-87.83326135
2019-09-10 11:00:00	41.58833227	-89.36957235
2019-09-10 11:00:00	29.23809053	-96.55426468
2019-09-10 11:00:00	32.25379677	-81.70823403
2019-09-10 11:00:00	39.55500891	-95.63119374
2019-09-10 11:00:00	41.34796473	-89.51750041
2019-09-10 11:00:00	38.2719346	-97.10240912
2019-09-10 11:00:00	35.23940996	-91.28906618
2019-09-10 11:00:00	35.27315316	-98.7688172
2019-09-10 11:00:00	32.95117821	-81.78778266
2019-09-10 11:00:00	26.57638718	-97.64101317
2019-09-10 11:00:00	34.35449827	-90.52018492
2019-09-10 11:00:00	35.66614526	-91.25290189
2019-09-10 11:00:00	40.04685851	-88.70191896
2019-09-10 11:00:00	38.64568286	-101.1884209
2019-09-10 11:00:00	38.92137318	-97.41398633
2019-09-10 11:00:00	40.00962824	-94.21813494
2019-09-10 11:00:00	32.28633417	-81.7767519
2019-09-10 11:00:00	37.95845454	-99.26326173
2019-09-10 11:00:00	39.59124359	-88.59339502
2019-09-10 11:00:00	35.40977572	-91.2238296
2019-09-10 11:00:00	34.98362269	-90.98395623
2019-09-10 11:00:00	35.67751429	-91.30263233
2019-09-10 11:00:00	31.68443706	-82.67768799
2019-09-10 11:00:00	37.14691393	-97.01874718
2019-09-10 11:00:00	34.26531373	-90.41532434
2019-09-10 11:00:00	35.20150797	-99.92237114
2019-09-10 11:00:00	33.61623096	-91.42383998
2019-09-10 11:00:00	40.10877821	-88.75988513
2019-09-10 11:00:00	35.63827401	-90.60890168
2019-09-10 11:00:00	39.33615549	-92.93829197
2019-09-10 11:00:00	35.60586155	-90.74449279
2019-09-10 11:00:00	35.31788797	-91.27649879
2019-09-10 11:00:00	33.66701219	-102.6500562
2019-09-10 11:00:00	36.02517034	-89.13794221
2019-09-10 11:00:00	35.10518171	-91.39352531
2019-09-10 11:00:00	35.72491842	-91.21777679
2019-09-10 11:00:00	35.61098918	-91.31170702
2019-09-10 11:00:00	35.43501219	-91.03424725
2019-09-10 11:00:00	34.44602768	-98.51615218
2019-09-10 11:00:00	37.56929697	-99.29865011
2019-09-10 11:00:00	36.37508393	-77.19269977
2019-09-10 11:00:00	35.4218309	-89.16387326
2019-09-10 11:00:00	33.33172755	-81.14997504
2019-09-10 11:00:00	29.38894504	-96.41495969
2019-09-10 11:00:00	32.93508919	-82.07270808
2019-09-10 11:00:00	35.34015658	-91.35029892
2019-09-10 11:00:00	26.47484253	-97.84872041
2019-09-10 11:00:00	34.96863064	-90.98045764
2019-09-10 11:00:00	26.50500993	-97.80192835
2019-09-10 11:00:00	40.0781095	-93.92970761
2019-09-10 11:00:00	34.91397731	-90.39314239
2019-09-10 11:00:00	33.04282909	-81.7475778
2019-09-10 11:00:00	34.39047401	-79.24431488
2019-09-10 11:00:00	36.29445909	-89.74878996
2019-09-10 11:00:00	33.17572373	-90.39836565
2019-09-10 11:00:00	29.37309599	-96.42182826
2019-09-10 11:00:00	39.57268429	-84.13068373
2019-09-10 11:00:00	40.04550161	-94.17593788
2019-09-10 11:00:00	35.94326212	-89.15839854
2019-09-10 11:00:00	36.93074124	-97.1699667
2019-09-10 11:00:00	35.85725591	-90.87934868
2019-09-10 11:00:00	32.52079083	-81.50520353
2019-09-10 11:00:00	35.07599843	-91.41204314
2019-09-10 11:00:00	30.86740872	-96.65351817
2019-09-10 11:00:00	35.79172197	-90.95136324
2019-09-10 11:00:00	35.62514632	-91.00921526
2019-09-10 11:00:00	33.76245889	-90.51913912
2019-09-10 11:00:00	38.2154661	-97.39467248
2019-09-10 11:00:00	32.89305846	-99.60430037
2019-09-10 11:00:00	32.31110252	-81.857697
2019-09-10 11:00:00	35.54419812	-91.02701493
2019-09-10 11:00:00	39.25023517	-93.69442889
2019-09-10 11:00:00	34.26695919	-90.33317127
2019-09-10 11:00:00	39.28154258	-100.6367088
2019-09-10 11:00:00	39.83039709	-94.40928492
2019-09-10 11:00:00	35.30101652	-91.2629808
2019-09-10 11:00:00	29.2005062	-96.61443996
2019-09-10 11:00:00	38.36766836	-99.5710019
2019-09-10 11:00:00	39.5651584	-84.13290346
2019-09-10 11:00:00	38.89446503	-97.35902794
2019-09-10 11:00:00	26.52626744	-97.75590222
2019-09-10 11:00:00	37.10858129	-86.74355724
2019-09-10 11:00:00	35.76968827	-87.42069704
2019-09-10 11:00:00	35.56938885	-91.17867449
2019-09-10 11:00:00	26.57465668	-97.59906581
2019-09-10 11:00:00	35.34030603	-91.34260166
2019-09-10 11:00:00	40.42241623	-88.34276839
2019-09-10 11:00:00	35.33008799	-96.96382994
2019-09-10 11:00:00	35.39724031	-91.23268703
2019-09-10 11:00:00	40.16150467	-84.80244633
2019-09-10 11:00:00	40.33861419	-88.2876129
2019-09-10 11:00:00	31.65671476	-81.95500803
2019-09-10 11:00:00	32.2434135	-81.68005604
2019-09-10 11:00:00	35.62118601	-91.35205962
2019-09-10 11:00:00	34.15496326	-90.77001697
2019-09-10 11:00:00	35.09680411	-91.68264618
2019-09-10 11:00:00	39.45640304	-93.6132056
2019-09-10 11:00:00	40.39022477	-94.15353895
2019-09-10 11:00:00	31.72992758	-82.09775146
2019-09-10 11:00:00	37.03484182	-86.73788211
2019-09-10 11:00:00	45.2001454	-95.20884168
2019-09-10 11:00:00	35.61641666	-91.38914154
2019-09-10 11:00:00	29.26443867	-96.45837907
2019-09-10 11:00:00	35.4327458	-91.26990924
2019-09-10 11:00:00	36.29551979	-89.75338753
2019-09-10 11:00:00	41.39084697	-89.59230301
2019-09-10 11:00:00	38.07028604	-95.25146134
2019-09-10 11:00:00	42.07089562	-100.2631642
2019-09-10 11:00:00	34.11964103	-80.52596969
2019-09-10 11:00:00	40.26894831	-93.92503448
2019-09-10 11:00:00	32.28436172	-81.76715207
2019-09-10 11:00:00	39.01518632	-87.47619008
2019-09-10 11:00:00	35.62334184	-91.0074023
2019-09-10 11:00:00	32.7992516	-81.32649772
2019-09-10 11:00:00	38.26454164	-97.11142035
2019-09-10 11:00:00	32.98979187	-81.75872351
2019-09-10 11:00:00	39.49608789	-83.30748285
2019-09-10 11:00:00	26.4466638	-97.89132816
2019-09-10 11:00:00	38.42661556	-101.5171167
2019-09-10 11:00:00	36.35480044	-89.94111039
2019-09-10 11:00:00	39.34360532	-85.6827411
2019-09-10 11:00:00	32.5470796	-83.12677007
2019-09-10 11:00:00	36.35238037	-89.91464791
2019-09-10 11:00:00	42.60408674	-94.31213767
2019-09-10 11:00:00	34.15953105	-90.63949029
2019-09-10 11:00:00	36.56312786	-101.7129142
2019-09-10 11:00:00	36.40145806	-89.85560747
2019-09-10 11:00:00	35.1680678	-91.73387919
2019-09-10 11:00:00	39.57890018	-84.11785946
2019-09-10 11:00:00	39.34423135	-85.67559702
2019-09-10 11:00:00	32.24802258	-81.72993602
2019-09-10 11:00:00	41.11651598	-102.0126716
2019-09-10 11:00:00	39.39037234	-100.6785124
2019-09-10 11:00:00	34.54283551	-91.54180099
2019-09-10 11:00:00	33.96886692	-90.70399092
2019-09-10 11:00:00	35.54336058	-91.01301531
2019-09-10 11:00:00	31.67248423	-99.46057872
2019-09-10 11:00:00	38.87306412	-97.35843997
2019-09-10 11:00:00	31.68535152	-82.04261115
2019-09-10 11:00:00	31.90760463	-99.87538837
2019-09-10 11:00:00	36.19662877	-90.96063508
2019-09-10 11:00:00	37.16304026	-97.5880783
2019-09-10 11:00:00	34.578883	-91.57278184
2019-09-10 11:00:00	35.63591447	-90.78589742
2019-09-10 11:00:00	38.63226338	-102.3692914
2019-09-10 11:00:00	34.1871317	-90.64519496
2019-09-10 11:00:00	40.40816606	-93.91371443
2019-09-10 11:00:00	35.91934988	-95.46858551
2019-09-10 11:00:00	35.31370062	-89.50671525
2019-09-10 11:00:00	32.28186355	-91.94918616
2019-09-10 11:00:00	39.82701854	-93.62133431
2019-09-10 11:00:00	32.33752202	-81.59912114
2019-09-10 11:00:00	35.29414054	-91.2665363
2019-09-10 11:00:00	34.3954745	-79.24776182
2019-09-10 11:00:00	29.93983836	-94.61615066
2019-09-10 11:00:00	37.61113303	-101.9478831
2019-09-10 11:00:00	33.35118527	-91.47034258
2019-09-10 11:00:00	33.35056419	-99.88111565
2019-09-10 11:00:00	41.3231798	-96.44281754
2019-09-10 11:00:00	40.3386054	-87.67094374
2019-09-10 11:00:00	33.14252255	-102.935245
2019-09-10 11:00:00	36.35611742	-98.18944826
2019-09-10 11:00:00	35.64084433	-90.85046711
2019-09-10 11:00:00	34.32087106	-90.9898294
2019-09-10 11:00:00	29.59829829	-96.28944597
2019-09-10 11:00:00	37.10184531	-86.74408603
2019-09-10 11:00:00	36.0043834	-95.49802001
2019-09-10 11:00:00	35.06966133	-91.41124705
2019-09-10 11:00:00	39.07779012	-97.66395633
2019-09-10 11:00:00	34.39864762	-79.23772446
